overlay_family,source_file,year_start,year_end,species,area,condition,permit_count,confidence,notes
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Bison,"Book Cliffs, Little Creek/South, Hunter's Choice",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Bison,"Henry Mtns, Cow Only (late)",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Bison,"Henry Mtns, Hunter's Choice (early)",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Bison,"Henry Mtns, Hunter's Choice (late)",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Bison,Statewide,Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Book Cliffs,Archery,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Book Cliffs,Hunter's Choice,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Book Cliffs,Multiseason,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Book Cliffs,Muzzleloader,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Diamond Mtn,Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Diamond Mtn,Hunter's Choice,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Diamond Mtn,Multiseason,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Diamond Mtn,Muzzleloader,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"Fillmore, Oak Creek LE",Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"Fillmore, Oak Creek LE",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Henry Mtns,Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Henry Mtns,Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"La Sal, Dolores Triangle",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Paunsaugunt,Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Paunsaugunt,Hunter's Choice,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Paunsaugunt,Multiseason,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Paunsaugunt,Muzzleloader,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"San Juan, Elk Ridge",Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"San Juan, Elk Ridge",Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"San Juan, Elk Ridge",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"San Juan, Elk Ridge",Muzzleloader,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,Statewide,,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"West Desert, Vernon",Archery,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"West Desert, Vernon",Hunter's Choice,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"West Desert, Vernon",Multiseason,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Deer,"West Desert, Vernon",Muzzleloader,2,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,"Kaiparowits, East",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,"Kaiparowits, Escalante",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,"Kaiparowits, West",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,"La Sal, Potash/South Cisco",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,"Pine Valley, Beaver Dam",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,"San Rafael, Dirty Devil",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,"San Rafael, South",Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Desert Bighorn Sheep,Statewide,Any Legal Weapon,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Beaver, East","Any Legal Weapon, late",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Beaver, East",Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Beaver, East",Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Beaver, East",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Book Cliffs, Bitter Creek/East","Any Legal Weapon, late",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Book Cliffs, Bitter Creek/East",Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Book Cliffs, Bitter Creek/East",Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Book Cliffs, Bitter Creek/East",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Boulder,"Any Legal Weapon, late",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Boulder,"Any Legal Weapon, mid",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Boulder,Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Boulder,Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Boulder,Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Boulder,Muzzleloader,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Box Elder, Grouse Creek",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Box Elder, Pilot Mtn",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Cache, Meadowville","Any Legal Weapon, late",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Cache, Meadowville",Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Cache, Meadowville",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Cache, South",Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Cache, South",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Diamond Mtn,"Any Legal Weapon, late",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Diamond Mtn,"Any Legal Weapon, mid",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Diamond Mtn,Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Diamond Mtn,Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Diamond Mtn,Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Fillmore, Pahvant","Any Legal Weapon, late",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Fillmore, Pahvant",Archery,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Fillmore, Pahvant",Hunter's Choice,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,"Fillmore, Pahvant",Multiseason,1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Fishlake/Thousand Lakes,"Any Legal Weapon, late",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
CONSERVATION_2025_2027,pipeline/RAW/hunt_unit_database/2026/reports/conservation_permits_2025_2027_grouped.csv,2025,2027,Elk,Fishlake/Thousand Lakes,"Any Legal Weapon, mid",1,STRUCTURED_SOURCE,Grouped conservation permit row; count applies to each year in 2025-2027 source window unless later source proves otherwise.
