source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,19,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,18,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,17,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,16,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,15,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,14,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,13,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,12,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,11,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,10,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,9,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,8,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,7,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,6,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,5,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,4,409,2,2,4,1 in 102.3
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,4,74,0,1,1,1 in 74.0
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,3,210,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,3,29,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,2,174,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,2,39,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,1,185,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,1,38,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Resident,0,335,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,202,MA1006,"Antlerless Moose - Wasatch Mtns, West - Any Legal Weapon",Nonresident,0,65,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,18,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,17,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,16,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,15,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,14,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,13,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,12,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,11,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,10,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,9,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,8,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,7,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,6,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,5,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,4,409,2,2,4,1 in 102.3
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,4,74,0,1,1,1 in 74.0
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,3,210,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,3,29,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,2,174,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,2,39,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,1,185,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,1,38,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Resident,0,335,0,0,0,N/A
24_antlerless_drawing_odds_report.pdf,203,RE1000,"Rocky Mountain Bighorn Sheep Ewe - Box Elder, Newfoundland Mtns - Any Legal Weapon",Nonresident,0,65,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,31,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,31,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,30,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,30,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,29,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,29,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,28,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,28,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,27,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,27,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,26,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,26,1,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,25,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,25,1,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,24,0,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,24,1,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,23,1,1,0,1,1 in 1.0
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,23,4,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,22,5,4,0,4,1 in 1.3
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,22,2,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,21,9,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,21,2,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,20,14,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,20,3,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,19,7,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,19,7,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,18,10,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,18,8,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,17,10,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,17,9,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,16,15,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,16,14,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,15,13,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,15,80,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,14,18,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,14,41,0,1,1,1 in 41.0
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,13,21,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,13,43,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,12,25,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,12,30,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,11,24,0,1,1,1 in 24.0
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,11,29,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,10,26,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,10,40,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,9,26,0,1,1,1 in 26.0
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,9,31,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,8,31,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,8,38,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,7,26,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,7,53,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,6,19,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,6,49,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,5,23,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,5,63,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,4,32,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,4,48,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,3,30,0,1,1,1 in 30.0
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,3,40,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,2,31,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,2,42,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,1,38,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,1,40,0,0,0,N/A
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Resident,0,28,0,1,1,1 in 28.0
24_bg-odds.pdf,2,DB1000,Premium Le Archery Buck Deer - Henry Mtns - Archery,Nonresident,0,67,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,31,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,31,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,30,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,30,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,29,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,29,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,28,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,28,1,1,0,1,1 in 1.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,27,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,27,1,1,0,1,1 in 1.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,26,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,26,2,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,25,1,1,0,1,1 in 1.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,25,3,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,24,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,24,6,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,23,0,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,23,7,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,22,3,3,0,3,1 in 1.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,22,9,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,21,2,2,0,2,1 in 1.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,21,8,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,20,8,6,0,6,1 in 1.3
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,20,11,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,19,25,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,19,9,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,18,18,0,1,1,1 in 18.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,18,13,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,17,23,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,17,10,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,16,33,0,2,2,1 in 16.5
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,16,15,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,15,37,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,15,72,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,14,27,0,1,1,1 in 27.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,14,39,0,1,1,1 in 39.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,13,38,0,2,2,1 in 19.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,13,38,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,12,41,0,2,2,1 in 20.5
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,12,29,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,11,40,0,1,1,1 in 40.0
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Nonresident,11,30,0,0,0,N/A
24_bg-odds.pdf,3,DB1001,Premium Le Archery Buck Deer - Paunsaugunt - Archery,Resident,10,37,0,0,0,N/A
